generation,rank_1,rank_2,swapAccepted
9878000,1,3,1
9879000,1,3,1
9880000,2,4,0
9881000,1,2,1
9882000,1,3,0
9883000,1,2,1
9884000,1,2,1
9885000,1,4,1
9886000,1,2,1
9887000,1,2,0
9888000,1,4,1
9889000,1,3,1
9890000,1,2,0
9891000,1,4,1
9892000,1,3,1
9893000,1,2,0
9894000,2,3,1
9895000,2,3,0
9896000,1,2,1
9897000,2,3,0
9898000,1,2,1
9899000,1,4,1
9900000,2,3,0
9901000,3,4,1
9902000,2,3,0
9903000,1,3,1
9904000,1,3,1
9905000,1,2,1
9906000,1,3,0
9907000,2,3,1
9908000,3,4,0
9909000,2,4,1
9910000,2,4,0
9911000,2,3,1
9912000,2,3,1
9913000,2,3,0
9914000,1,2,1
9915000,2,3,0
9916000,2,4,0
9917000,1,3,1
9918000,2,3,1
9919000,2,4,0
9920000,1,4,0
9921000,1,3,0
9922000,2,3,0
9923000,2,3,0
9924000,1,2,1
9925000,2,3,0
9926000,3,4,1
9927000,2,3,0
9928000,3,4,1
9929000,3,4,1
9930000,2,3,1
9931000,3,4,0
9932000,1,3,1
9933000,1,2,1
9934000,3,4,0
9935000,1,2,1
9936000,1,4,0
9937000,1,2,1
9938000,2,4,0
9939000,1,3,0
9940000,1,2,1
9941000,1,2,1
9942000,1,4,0
9943000,1,3,0
9944000,1,3,0
9945000,1,4,1
9946000,2,4,0
9947000,2,4,0
9948000,1,3,0
9949000,2,3,0
9950000,3,4,1
9951000,2,3,0
9952000,1,3,0
9953000,1,3,1
9954000,1,3,1
9955000,1,4,1
9956000,2,4,1
9957000,2,4,1
9958000,2,3,0
9959000,1,4,1
9960000,1,4,0
9961000,1,3,1
9962000,2,4,1
9963000,1,4,0
9964000,1,2,0
9965000,1,2,1
9966000,1,3,1
9967000,3,4,1
9968000,3,4,1
9969000,1,4,0
9970000,1,4,0
9971000,2,4,1
9972000,1,4,0
9973000,1,3,1
9974000,2,3,1
9975000,2,4,0
9976000,1,3,0
9977000,1,3,1
9978000,3,4,1
9979000,3,4,1
9980000,2,3,1
9981000,2,4,1
9982000,1,3,1
9983000,2,3,1
9984000,1,2,1
9985000,3,4,1
9986000,3,4,0
9987000,1,2,1
9988000,2,3,0
9989000,1,4,1
9990000,2,3,0
9991000,1,2,1
9992000,3,4,1
9993000,2,3,1
9994000,3,4,1
9995000,2,3,1
9996000,2,4,0
9997000,2,3,0
9998000,2,4,0
9999000,1,3,1
10000000,2,4,0
