generation,rank_1,rank_2,swapAccepted
9884000,3,4,1
9885000,1,3,0
9886000,1,4,0
9887000,1,4,0
9888000,3,4,1
9889000,2,4,1
9890000,1,4,0
9891000,3,4,1
9892000,2,4,1
9893000,1,4,0
9894000,1,2,1
9895000,1,2,1
9896000,2,4,0
9897000,1,4,0
9898000,2,4,1
9899000,2,3,1
9900000,1,4,1
9901000,3,4,1
9902000,1,4,0
9903000,2,4,0
9904000,2,4,1
9905000,1,4,1
9906000,2,4,1
9907000,1,4,0
9908000,1,3,0
9909000,3,4,1
9910000,3,4,1
9911000,1,3,1
9912000,1,3,1
9913000,1,3,0
9914000,2,3,1
9915000,1,3,0
9916000,3,4,1
9917000,1,2,1
9918000,1,4,1
9919000,3,4,1
9920000,2,4,0
9921000,1,2,1
9922000,2,3,1
9923000,2,3,1
9924000,1,3,0
9925000,1,2,0
9926000,2,4,1
9927000,1,2,0
9928000,2,4,1
9929000,2,4,1
9930000,1,2,1
9931000,2,4,0
9932000,2,3,0
9933000,1,2,1
9934000,3,4,1
9935000,1,2,0
9936000,1,3,0
9937000,1,2,1
9938000,2,3,0
9939000,1,4,1
9940000,2,4,0
9941000,2,4,0
9942000,3,4,1
9943000,1,3,1
9944000,1,3,1
9945000,3,4,1
9946000,2,4,0
9947000,2,4,0
9948000,1,3,0
9949000,1,2,1
9950000,2,4,1
9951000,1,2,1
9952000,1,3,0
9953000,1,3,1
9954000,1,3,1
9955000,3,4,1
9956000,2,4,1
9957000,2,4,1
9958000,1,2,1
9959000,3,4,1
9960000,3,4,1
9961000,2,4,1
9962000,1,3,0
9963000,1,4,0
9964000,3,4,1
9965000,3,4,1
9966000,2,3,1
9967000,1,2,0
9968000,1,2,0
9969000,1,3,0
9970000,1,3,0
9971000,1,4,0
9972000,3,4,0
9973000,2,3,1
9974000,1,2,0
9975000,2,4,1
9976000,1,3,0
9977000,1,3,0
9978000,2,3,0
9979000,2,3,1
9980000,2,4,1
9981000,3,4,1
9982000,1,2,0
9983000,1,4,0
9984000,1,2,1
9985000,3,4,1
9986000,3,4,1
9987000,1,2,1
9988000,1,3,0
9989000,2,4,1
9990000,1,3,0
9991000,1,2,1
9992000,3,4,1
9993000,1,3,1
9994000,3,4,1
9995000,1,3,0
9996000,3,4,1
9997000,1,4,0
9998000,3,4,0
9999000,1,2,1
10000000,3,4,1
